person_id,image_file,face_index,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
ID16,IMG_0119.jpg,0,-0.2231491208076477,0.017004817724227905,-1.047655463218689,-0.61579430103302,1.2034920454025269,0.6014062762260437,0.6038217544555664,-0.4143393933773041,0.626669704914093,0.17516645789146423,1.4039075374603271,-1.0538926124572754,-0.5991320610046387,-0.9827712774276733,0.7196075916290283,0.7405837178230286,-0.29066306352615356,-0.6106553673744202,-0.3681384027004242,0.828590989112854,0.987828254699707,0.10837429016828537,0.8150518536567688,-0.5617654919624329,0.5222275257110596,-0.23049303889274597,0.3799663484096527,-0.7906454205513,-0.5076048970222473,0.49027231335639954,0.0017882771790027618,-0.4129399359226227,-0.031043343245983124,0.638119101524353,0.500825822353363,0.44531142711639404,0.8804184794425964,0.19401894509792328,0.9850260615348816,-1.072977900505066,-0.6714012622833252,0.7867770195007324,-1.4728875160217285,-0.8752931356430054,-0.9196336269378662,-0.8580780625343323,-0.7668284773826599,0.5448029041290283,-0.5635520815849304,0.653100848197937,-0.9678192734718323,0.17143666744232178,-0.2681111693382263,0.9984825849533081,-0.6386584043502808,-0.6772245764732361,0.9258539080619812,0.7051182985305786,-2.166689395904541,-0.8879972100257874,-0.174300879240036,0.6025470495223999,-0.1777973622083664,1.1111400127410889,0.2297542691230774,-0.06728586554527283,-0.10908737033605576,0.7237168550491333,0.561106264591217,-0.34105992317199707,0.8802009224891663,-0.23755505681037903,-1.8278135061264038,-0.16523678600788116,0.32222074270248413,0.4100376069545746,-0.1646312177181244,-0.031526606529951096,-0.3578163683414459,0.1988873928785324,-1.1054726839065552,-0.36852413415908813,0.11163179576396942,0.20330862700939178,0.8406342267990112,0.8125722408294678,0.8885983228683472,0.425400972366333,-0.8233654499053955,-1.1054426431655884,0.3736998736858368,-0.09367524087429047,1.0522232055664062,1.1460133790969849,0.149953693151474,0.9519157409667969,-1.276865839958191,-0.5174859762191772,-1.412057876586914,-0.38392823934555054,0.02788902074098587,0.9374602437019348,-0.7067474722862244,-1.346331238746643,0.13814371824264526,-0.1487431526184082,-0.3716774582862854,-2.12751841545105,0.465756893157959,-0.01593887060880661,-0.854193389415741,-0.3288500905036926,0.5298299789428711,-0.6314905881881714,-0.29528844356536865,1.1452507972717285,-1.345524787902832,0.30581510066986084,-0.2366548478603363,1.6535649299621582,-0.7729164361953735,0.9555127620697021,1.349783182144165,-0.786099910736084,0.7663373351097107,-0.5744467377662659,0.4284825921058655,1.0603551864624023
ID16,IMG_0120.jpg,0,0.07670045644044876,0.29560551047325134,-1.4541581869125366,-0.947824239730835,-0.46939367055892944,0.44921329617500305,0.004641328006982803,0.45375874638557434,-0.34352460503578186,-0.9292712211608887,0.3235636055469513,0.10794690996408463,0.4461185336112976,-0.18170683085918427,1.02556312084198,1.858019471168518,-0.139754980802536,-1.037703514099121,-0.5783782601356506,1.363774061203003,0.7346136569976807,0.6841867566108704,0.26348432898521423,-0.3807043433189392,0.3682105541229248,-1.375188946723938,-0.6622905731201172,-0.5305245518684387,0.26818549633026123,0.5804545283317566,-0.12034760415554047,-1.156883955001831,0.5190213918685913,1.6019940376281738,0.6962830424308777,-0.08041465282440186,1.1324180364608765,0.10377876460552216,0.879199206829071,0.3974549472332001,-0.15590526163578033,2.446570634841919,-1.2252490520477295,-0.9122171401977539,-0.35776856541633606,-1.414802074432373,0.20945070683956146,0.5058013796806335,-0.2996315360069275,0.7240958213806152,-2.188877582550049,0.2638724446296692,-0.824480414390564,0.863016664981842,-0.9304872155189514,-0.2771763801574707,0.8347817659378052,1.1054837703704834,-2.0308499336242676,0.5700656771659851,1.4049484729766846,1.049989104270935,-0.7309176325798035,0.868095338344574,-0.6549088954925537,0.2863994240760803,0.11728290468454361,1.5754125118255615,0.2351350486278534,-1.3075953722000122,1.0698360204696655,0.7875170707702637,-1.2966527938842773,-0.7158794403076172,2.351705551147461,0.09461815655231476,0.3234627842903137,0.40501663088798523,0.3246760070323944,-0.04260667786002159,-1.6594152450561523,-0.720615029335022,-0.2460000365972519,-0.3087034821510315,1.0328664779663086,0.9431911706924438,0.7440027594566345,-0.10275674611330032,-0.4065875709056854,-1.0599924325942993,0.002354368567466736,0.10489978641271591,1.1892294883728027,0.154325932264328,0.4437522888183594,1.0753867626190186,-1.5171600580215454,-0.6336933374404907,-1.352626085281372,0.5390470623970032,1.0059800148010254,1.977966070175171,-1.5133202075958252,-0.640175998210907,1.1057705879211426,-0.8996224999427795,-0.4713052809238434,-2.4533262252807617,-1.0356955528259277,0.6284266114234924,-0.204671248793602,0.06008156016469002,0.805184006690979,-1.3807331323623657,-1.7511892318725586,0.555671215057373,-1.8783198595046997,0.8992746472358704,-0.604336678981781,0.900797963142395,-0.29044991731643677,1.1624932289123535,1.336724877357483,-1.4217865467071533,0.8022891283035278,-0.7448490858078003,-0.8934873938560486,1.0598605871200562
ID16,IMG_0121.jpg,0,0.668818473815918,1.191990852355957,-0.09325358271598816,-0.8782344460487366,-0.9292844533920288,0.007738903164863586,1.2286244630813599,-0.9847059845924377,-1.2519818544387817,0.37603020668029785,0.11178108304738998,0.12899872660636902,-0.46046823263168335,-1.330549716949463,1.110546350479126,1.8406778573989868,0.5529690980911255,-1.3621909618377686,-1.7235360145568848,-0.10555913299322128,1.7746381759643555,0.004814983811229467,-0.479158490896225,-1.36522376537323,0.5519777536392212,-3.0060689449310303,-1.2771942615509033,0.2256278693675995,0.1735362559556961,1.8622206449508667,0.5192015171051025,-1.5716878175735474,1.0595544576644897,1.4156982898712158,1.4019408226013184,-1.4468092918395996,0.4544212818145752,-0.38248392939567566,0.41429585218429565,0.16748493909835815,-0.32457879185676575,2.2706234455108643,-1.719356656074524,0.10952058434486389,-0.9261953234672546,-1.291321873664856,0.6893147230148315,0.7748491764068604,-1.3465001583099365,1.185469627380371,-2.593294143676758,-0.44882211089134216,-0.3085452914237976,0.6036506295204163,-0.09095132350921631,0.2888339161872864,1.2265088558197021,0.49340367317199707,-2.298764705657959,0.3568524718284607,0.9778817296028137,-0.4780566692352295,-0.38733604550361633,0.4531872570514679,-0.3689725399017334,0.2710786461830139,-0.9656789302825928,1.271775722503662,0.17441990971565247,-1.3208321332931519,0.81103515625,0.2867838144302368,-0.6612287163734436,-1.951086401939392,2.298367500305176,0.6863222122192383,1.0218243598937988,0.5524330139160156,1.1927381753921509,0.5385370254516602,-1.0221751928329468,-0.7270801067352295,-0.0927744060754776,-0.7910137176513672,1.8975671529769897,0.5821729898452759,0.5843278765678406,-1.2521294355392456,0.09787099063396454,0.9002537727355957,-0.8668938875198364,0.6235339045524597,1.251131296157837,0.6565035581588745,1.289042592048645,0.4876212179660797,-1.5165681838989258,-0.3934476673603058,-1.6116909980773926,0.10720259696245193,1.4478569030761719,2.227261543273926,-1.8435351848602295,0.007626699283719063,1.522070050239563,-0.9403234124183655,-1.0961599349975586,-1.8953726291656494,-1.2834157943725586,0.6327919960021973,-0.7181530594825745,0.7565926313400269,0.3091632127761841,-0.8202342391014099,-2.5257408618927,-0.13794229924678802,-1.4296258687973022,0.45056113600730896,-0.5797565579414368,0.6667632460594177,1.1126039028167725,0.3512918949127197,0.6520599126815796,-1.2102153301239014,0.1573353111743927,0.0026750490069389343,-1.8253679275512695,1.3524516820907593
ID16,IMG_0122.jpg,0,0.3641570806503296,0.9268499612808228,0.5237061381340027,-0.7042263746261597,-0.8624827861785889,0.5307306051254272,1.035675287246704,-1.4178977012634277,-0.48130080103874207,0.20334424078464508,0.24459406733512878,-0.5367940664291382,-0.5340548157691956,-0.3690083920955658,1.1260117292404175,1.573259711265564,-0.48669418692588806,-0.786552369594574,-1.8414291143417358,0.031382858753204346,1.9570530652999878,0.49644705653190613,0.17586550116539001,-1.8533636331558228,0.6449382305145264,-2.4488558769226074,-1.2023248672485352,-0.38504236936569214,0.24303269386291504,1.301809549331665,0.5228580236434937,-1.6843198537826538,0.6835300326347351,1.6250301599502563,0.9541487693786621,-1.2496488094329834,0.6048524975776672,-0.5398731827735901,0.7702422142028809,-0.5885999202728271,-0.1255141943693161,2.291996479034424,-1.3518602848052979,-0.8644360899925232,-0.8302994966506958,-0.5212438106536865,-0.17674070596694946,0.5557265281677246,-0.6648768782615662,1.8307522535324097,-2.3132688999176025,-0.9968894720077515,-0.487658828496933,0.536899745464325,-0.3771416246891022,-0.1649894118309021,1.2554278373718262,0.3361589014530182,-2.344999313354492,0.046481162309646606,1.379209280014038,0.014909684658050537,-0.3367626667022705,1.4590288400650024,-0.790745735168457,0.3839762806892395,-0.9455575942993164,0.6295849084854126,0.43002983927726746,-0.9044764041900635,0.404789537191391,0.806394100189209,-0.3273639678955078,-2.071484327316284,2.043111562728882,0.3108008801937103,0.9837769269943237,0.2294062227010727,0.8270615339279175,1.2804477214813232,-2.125261068344116,-0.7514020204544067,0.5027164220809937,-0.017914272844791412,1.8573499917984009,0.2101702094078064,1.0455892086029053,-0.6352252960205078,0.022781044244766235,0.08019900321960449,-0.4452965557575226,1.0079140663146973,1.4195343255996704,1.5520492792129517,1.661119818687439,0.05566148832440376,-1.6337120532989502,0.5281451344490051,-1.563227653503418,-0.9678739905357361,1.9287757873535156,1.7693694829940796,-1.6697121858596802,0.4454882740974426,2.3000147342681885,-0.39604997634887695,-1.187313199043274,-1.5623384714126587,-1.748042345046997,0.33690303564071655,0.5312649607658386,-0.09426192939281464,-0.2594567537307739,0.05542999505996704,-2.0371596813201904,0.7411444187164307,-0.7457189559936523,0.6677627563476562,-1.3670580387115479,0.9060181975364685,0.6702883839607239,0.7474795579910278,0.8241869807243347,-1.0092055797576904,-0.5783572196960449,-0.8993534445762634,-2.1282801628112793,1.602658748626709
ID16,IMG_0123.jpg,0,-0.44202080368995667,0.9626007080078125,-1.1293429136276245,-0.9170960187911987,-0.03395450487732887,0.9984006881713867,0.29982003569602966,-0.2470298707485199,-0.993050217628479,-0.3564508259296417,0.08822526782751083,-1.9153050184249878,-0.5453054308891296,0.4126647114753723,1.6147152185440063,2.027728796005249,0.07189106941223145,-1.6190643310546875,-1.692996621131897,0.5210220217704773,1.8545408248901367,1.1790655851364136,1.6134047508239746,-0.5210559368133545,0.9188192486763,-1.280533790588379,-1.650934100151062,-0.565229594707489,1.5232558250427246,1.0265787839889526,0.7688207626342773,-1.39262855052948,1.2597216367721558,1.4271817207336426,1.5950088500976562,-0.5331841111183167,1.1263067722320557,0.41526666283607483,0.9496046304702759,-0.3329716920852661,-0.6917048096656799,2.1357078552246094,-1.5558323860168457,-1.6907628774642944,-0.5048829913139343,-0.2965335249900818,-0.42698442935943604,0.5876744985580444,-0.3870163559913635,1.7912724018096924,-2.0530855655670166,-0.3708948791027069,-0.33644750714302063,1.0227807760238647,-1.9479705095291138,0.41262876987457275,1.057338833808899,-0.2576678395271301,-1.9690574407577515,0.3366953134536743,0.7569389343261719,0.6671677827835083,-0.6271911859512329,1.736072301864624,-1.8128005266189575,-0.8793647885322571,0.282646507024765,0.8009307384490967,1.9814856052398682,-1.3903595209121704,0.27260008454322815,1.2011972665786743,-1.264891266822815,-1.4814642667770386,1.4894301891326904,0.3040427565574646,1.014556646347046,-0.5762000679969788,0.15172389149665833,0.1903049498796463,-1.7672871351242065,0.10678596794605255,-0.18233820796012878,0.016995342448353767,1.767392873764038,0.6520577073097229,1.726550817489624,-0.4427478313446045,-0.6435180902481079,-0.12309008836746216,0.17928433418273926,0.9337831735610962,1.4564309120178223,1.4452016353607178,0.4810716211795807,1.114862322807312,-1.2063875198364258,-0.01129201427102089,-1.6662158966064453,-0.41850316524505615,0.8886734843254089,1.1592923402786255,-1.3734341859817505,0.5747776627540588,1.8352017402648926,-1.2150861024856567,-1.1494801044464111,-1.9028867483139038,-0.7286641001701355,0.6586552858352661,-0.4035561978816986,-0.7854645848274231,0.05390115827322006,0.3106928765773773,-1.550229787826538,-0.23181673884391785,-0.2813957631587982,0.20598073303699493,-1.526855230331421,0.6623714566230774,1.090246558189392,1.1225780248641968,0.685742974281311,-1.046691656112671,-0.41169047355651855,-0.9907697439193726,-1.3776229619979858,1.1796600818634033
ID16,IMG_0124.jpg,0,-0.18839865922927856,0.851706862449646,-0.27747443318367004,-1.7750126123428345,0.20568658411502838,0.8058174848556519,0.08853830397129059,-0.887185275554657,-0.10007384419441223,-0.5501070618629456,1.3723403215408325,-1.8699814081192017,-0.9489995241165161,-0.5056663751602173,1.3091895580291748,0.6310303807258606,-0.4929392635822296,-1.5913136005401611,-1.9202535152435303,0.598361074924469,2.3051557540893555,-0.498601496219635,1.3818285465240479,-1.0474542379379272,0.7919014096260071,-0.6537347435951233,-0.54796302318573,-0.5866631269454956,0.016858767718076706,0.702065110206604,0.6636468172073364,-0.572921633720398,-0.41729727387428284,1.2930080890655518,1.346135139465332,0.7226850390434265,0.41384178400039673,0.05930669978260994,1.2682676315307617,0.047585662454366684,-1.1157516241073608,1.4247957468032837,-1.7613372802734375,-1.4904756546020508,-0.4103281497955322,-0.3549151122570038,-0.49523863196372986,1.1163431406021118,-0.8892911076545715,0.33027777075767517,-1.5489716529846191,-0.05341270938515663,-0.2316572666168213,1.0068556070327759,-0.9098153114318848,-0.7012321352958679,1.1188253164291382,0.7811979651451111,-1.8638607263565063,-0.43507280945777893,1.3885220289230347,0.6858248710632324,-0.9067168235778809,1.6824703216552734,-0.948509156703949,-0.6295115351676941,-0.31215178966522217,0.07966089993715286,1.1240113973617554,-1.1348671913146973,0.356429785490036,0.1569310426712036,-1.5754191875457764,-1.201601505279541,1.3319647312164307,1.1393707990646362,0.3673342764377594,0.6910011768341064,-0.3756468594074249,-0.06720227748155594,-1.4527499675750732,0.17140476405620575,-0.06350617110729218,-0.08722162991762161,1.148563027381897,0.7573244571685791,1.1348124742507935,-0.5871036648750305,-0.6284704208374023,-1.3432310819625854,0.07900679856538773,0.09519311785697937,1.1762957572937012,1.1848537921905518,1.2007149457931519,2.575103998184204,-2.030539035797119,-0.6677972674369812,-0.6637610793113708,-0.42125967144966125,0.3025912046432495,1.2767846584320068,-1.3180912733078003,-0.7598410248756409,0.864783763885498,-0.7345256209373474,-0.614221453666687,-0.48903027176856995,0.6491619348526001,-0.4960423707962036,-0.7015494704246521,-1.6655083894729614,-0.006121031939983368,-0.748960018157959,-1.1137081384658813,2.777270555496216,-0.709488034248352,0.3805330693721771,-2.1598455905914307,1.3048820495605469,0.2048654705286026,0.9216904640197754,1.07583487033844,-2.3892290592193604,0.06396724283695221,-0.9908132553100586,-0.956375002861023,-0.23288549482822418
ID16,IMG_0125.jpg,0,-0.3571520447731018,0.19155257940292358,-0.8696625828742981,-0.8793407678604126,0.7635408043861389,0.6663684248924255,0.6826525926589966,-0.2138291746377945,-0.1753392517566681,0.431085467338562,1.3955378532409668,-1.342032790184021,-0.9866713285446167,-0.9248824119567871,0.4709400534629822,0.5758413076400757,-0.4116397500038147,-1.1043680906295776,-1.116132378578186,0.20122607052326202,0.593137264251709,0.5028141140937805,0.2475685477256775,-0.6744579076766968,0.3635192811489105,-0.017903439700603485,0.1872626543045044,-0.15298907458782196,-0.18812058866024017,0.6662158370018005,0.5601036548614502,-0.31365370750427246,0.36780744791030884,0.15410861372947693,0.8665242195129395,0.05632064864039421,0.37326785922050476,-0.08230987936258316,1.5062415599822998,-0.9083837270736694,-0.724317729473114,0.1485467404127121,-2.188983678817749,-0.9950278997421265,-0.6233111619949341,-1.0452277660369873,-0.1943318247795105,0.45086488127708435,-0.14742931723594666,0.282768189907074,-0.5866604447364807,0.42675545811653137,0.31835389137268066,0.2113519012928009,-0.7679256796836853,-0.003962910734117031,0.9391770958900452,0.09285955131053925,-1.252606987953186,-0.6055654287338257,-0.03600063920021057,-0.28267818689346313,-0.19306232035160065,0.9526469111442566,0.6414932608604431,-0.3294105529785156,0.17284421622753143,0.5017766356468201,0.8413779139518738,-0.456902414560318,-0.02198534831404686,-0.24502073228359222,-1.2976657152175903,-0.987775981426239,0.5336020588874817,0.4957987368106842,0.13885463774204254,0.39804160594940186,-0.08556272089481354,0.5184551477432251,-1.220230221748352,-0.21683402359485626,0.19261768460273743,0.3013463616371155,0.7841723561286926,0.6452783346176147,0.33707335591316223,0.12599802017211914,-0.41370439529418945,-0.16543014347553253,0.423442542552948,-0.10172852873802185,0.17109066247940063,0.9266853928565979,0.6787656545639038,0.7520191669464111,-0.8780511617660522,-0.7425180673599243,-0.6547603607177734,-0.3881094455718994,0.0016920529305934906,0.8480157852172852,-0.6787886619567871,-0.282009094953537,0.2984856069087982,0.475036084651947,-0.19657905399799347,-1.1208560466766357,0.4908199906349182,-0.09569628536701202,-0.6588993072509766,-0.08379918336868286,0.0099407359957695,-0.1698722094297409,0.3732548654079437,1.0460361242294312,-0.6523243188858032,0.22238652408123016,-0.3000035583972931,1.1028567552566528,0.10356050729751587,0.6987625360488892,0.4980638027191162,-0.3987402319908142,0.16190080344676971,-0.9496585726737976,-0.2675960958003998,0.43908512592315674
ID17,IMG_0126.jpg,0,0.0661994218826294,0.10083813965320587,0.3253329396247864,-1.546959400177002,-0.19495658576488495,0.31367045640945435,0.43755367398262024,0.8071140050888062,-0.72284996509552,-0.42423516511917114,1.8342645168304443,-0.19780093431472778,-0.4806894063949585,0.5302066802978516,-0.260335773229599,0.5794801712036133,-0.644245982170105,-0.8405508995056152,-0.5377970337867737,0.8572989702224731,0.5199861526489258,-0.7392171025276184,-0.18390792608261108,0.02438475750386715,0.5813761949539185,-0.7639972567558289,0.012595796957612038,0.2103586345911026,-0.15347687900066376,-0.18809054791927338,-0.601757287979126,0.8888252973556519,-0.08138874918222427,0.777726948261261,-0.4414879083633423,0.620623767375946,-0.5646291971206665,0.32474833726882935,1.7174391746520996,-0.26538875699043274,-0.014670990407466888,0.17965342104434967,-1.6600079536437988,0.3661550283432007,-0.9114730954170227,-1.1834663152694702,-0.04909507557749748,-0.18965047597885132,-0.5839052796363831,0.07810036092996597,-0.9070258140563965,0.5083296298980713,-0.06673770397901535,-0.09482249617576599,0.2491702288389206,0.014021331444382668,-0.1925167739391327,0.5363458395004272,-0.7881183624267578,0.24239635467529297,-0.2099153995513916,-0.04083850234746933,-0.19242502748966217,-1.022930383682251,0.05794409662485123,0.34516364336013794,-0.8602226376533508,0.7457516193389893,0.5722728967666626,0.4022725820541382,-0.5932165384292603,0.2772594094276428,-1.2870869636535645,0.0834883600473404,0.0921463817358017,0.37546199560165405,-0.6530438661575317,-0.06529906392097473,0.14606571197509766,1.2384580373764038,0.18319186568260193,-1.3037749528884888,0.24818964302539825,0.3576330542564392,1.8343639373779297,1.655002236366272,0.4982988238334656,0.11226913332939148,0.03910950571298599,-0.17709419131278992,1.079966425895691,-0.15064743161201477,-0.016657240688800812,-0.15229275822639465,0.18679524958133698,1.3827307224273682,-0.7724730968475342,-1.7811068296432495,-0.6815829277038574,-0.4734921455383301,-1.5853550434112549,0.9165186882019043,-0.6105601191520691,-1.181679368019104,-0.4549342095851898,-0.8352474570274353,0.699757993221283,-0.6793713569641113,0.04098064452409744,0.9684922099113464,0.37429314851760864,-0.45343470573425293,0.4051724076271057,-1.3142756223678589,-0.06086345762014389,0.9347320795059204,-0.05660760775208473,0.6890515685081482,-0.04235763102769852,-0.44601327180862427,-0.26033836603164673,1.5633361339569092,0.9636435508728027,-0.7328273057937622,0.04666183888912201,-0.6281350255012512,-0.9512330889701843,0.3242190480232239
ID17,IMG_0127.jpg,0,-0.23344019055366516,-0.5506110191345215,0.05746793746948242,-0.8783218860626221,-0.4517033100128174,1.4609975814819336,0.6863666772842407,0.9651315212249756,-1.3683006763458252,-0.1313377320766449,1.5238524675369263,-1.0266273021697998,-0.9506880044937134,0.7761490345001221,-0.36102423071861267,1.4602330923080444,-0.6139785051345825,-0.6660398244857788,-0.06754951179027557,0.7735256552696228,0.9822912216186523,-0.4902400076389313,0.18896308541297913,-0.14216020703315735,1.0174578428268433,-1.3472340106964111,-0.2791817784309387,-0.28810226917266846,-0.13704529404640198,-0.4957157075405121,-0.13178828358650208,0.233924999833107,0.18226778507232666,0.7105143666267395,0.82926344871521,0.5302339792251587,-0.045075539499521255,0.5461137890815735,2.577519655227661,0.42631953954696655,0.07859189808368683,0.6177777051925659,-0.5851434469223022,0.16031154990196228,-0.6074821352958679,-1.0131111145019531,-0.5459226965904236,0.3980158269405365,-0.15244999527931213,0.007420353591442108,-1.6244101524353027,1.2400490045547485,0.10067044943571091,0.9262517094612122,0.19602958858013153,0.8013277053833008,-0.4887929856777191,0.635267972946167,-1.0255208015441895,0.9006618857383728,0.8497416973114014,0.4275525212287903,-0.43730664253234863,-0.8094729781150818,0.023127151653170586,1.007347822189331,-0.18436607718467712,1.705817461013794,-0.3240588307380676,1.3401771783828735,-0.16996946930885315,1.2009291648864746,-1.0607773065567017,-0.2943022847175598,0.6884306073188782,0.17925487458705902,-0.13693878054618835,0.6458694338798523,-0.38547855615615845,2.590620517730713,-0.40151113271713257,-0.9030691385269165,0.9626771211624146,0.328423410654068,1.6494497060775757,1.1830554008483887,0.042582374066114426,-0.7395469546318054,-0.14525935053825378,-1.1902673244476318,1.2600784301757812,0.04671197384595871,-0.6193519830703735,0.3006441295146942,-0.10683119297027588,0.9086171984672546,-1.347896933555603,-1.6469569206237793,-0.855674684047699,0.14712239801883698,-1.2877694368362427,0.693838894367218,-1.4500709772109985,0.03585214167833328,-0.06865145266056061,-1.300965666770935,0.8068742156028748,-1.162606120109558,-0.24983684718608856,1.093070387840271,0.5611785054206848,-0.8139141201972961,1.4346649646759033,-1.4716628789901733,-1.177708387374878,0.12167692184448242,0.43998223543167114,1.5459883213043213,-0.726387083530426,-0.9136340022087097,0.651871919631958,1.2378615140914917,1.9294081926345825,-0.8520216345787048,-0.11590446531772614,-0.7267134189605713,-0.7668963074684143,0.6219356060028076
ID17,IMG_0128.jpg,0,-1.4992573261260986,-1.4386012554168701,0.8698787689208984,-1.2279866933822632,-0.7033259272575378,-0.42502596974372864,0.43535667657852173,0.5492995381355286,-0.8374762535095215,0.5834544897079468,-0.2506704330444336,-0.384906142950058,-0.8166792988777161,-0.5845211148262024,0.367969810962677,2.8873543739318848,0.1797502338886261,-0.04645702615380287,-1.1085317134857178,-1.082014560699463,0.6728956699371338,-0.2429003119468689,-1.5222880840301514,0.01071198657155037,0.30691370368003845,-0.7560743093490601,0.7715262174606323,0.7798871397972107,-0.393474280834198,1.4559266567230225,-0.45803102850914,-0.33934181928634644,0.8414344787597656,0.17823612689971924,1.7390187978744507,0.035519544035196304,-0.31625837087631226,1.225650429725647,1.4438199996948242,0.441396564245224,-0.5077613592147827,0.3758160173892975,-1.158816933631897,0.9571831226348877,-0.675913393497467,-1.4679594039916992,-0.38259264826774597,0.046874359250068665,-0.34762030839920044,0.2586226463317871,-1.6638755798339844,1.3133814334869385,0.9271644949913025,0.2534751892089844,2.039109468460083,0.38180896639823914,-0.6032967567443848,0.6914705634117126,-0.8137912750244141,0.58632493019104,-0.027152542024850845,-0.07467177510261536,-0.627683699131012,-0.1082921028137207,0.438147634267807,1.6122996807098389,-0.9754688739776611,1.6547566652297974,-0.5811198949813843,1.3336585760116577,0.9672418236732483,0.34122610092163086,-0.2261119931936264,-2.208676338195801,1.1276872158050537,-0.30284741520881653,-1.4922327995300293,0.5853202939033508,0.23374107480049133,1.621482014656067,-0.6418105363845825,-1.8350204229354858,0.48233315348625183,1.1107298135757446,1.058459997177124,1.2742573022842407,-0.815269947052002,-0.7673853635787964,-0.4773855209350586,-1.046099305152893,1.2105845212936401,-0.23476162552833557,-0.8911441564559937,-0.03629222512245178,0.09012363851070404,0.7379232048988342,-1.2558057308197021,-1.3768185377120972,-0.450668066740036,0.4342215955257416,0.28791123628616333,2.591035842895508,-2.043491840362549,-0.22431661188602448,-0.25206464529037476,-1.0812104940414429,-0.9086482524871826,-2.203176259994507,-0.6951838135719299,1.9731593132019043,0.1506752073764801,-0.48331570625305176,1.332373023033142,-0.5821201205253601,-1.809085488319397,-0.6813651323318481,0.007966123521327972,0.760581910610199,-1.3203473091125488,-1.0092612504959106,1.9744170904159546,0.2503178119659424,1.4151540994644165,-2.520425796508789,-1.0102702379226685,0.24036195874214172,0.825833797454834,0.10609239339828491
ID17,IMG_0129.jpg,0,-1.3985316753387451,-1.5627310276031494,0.001308780163526535,0.25455114245414734,-0.11404674500226974,0.28439557552337646,0.19857056438922882,0.1317891627550125,-0.9820384979248047,0.5501243472099304,-0.4501267969608307,-1.5692294836044312,-1.1162418127059937,0.1536237895488739,-0.21389290690422058,1.8944357633590698,0.25304722785949707,-0.5033823847770691,-1.5281031131744385,-0.3773579001426697,1.0939455032348633,-0.003930207807570696,-0.9540020823478699,-0.007676668465137482,0.9967028498649597,-1.1973689794540405,0.861801028251648,-0.3984682857990265,-0.05011790990829468,0.5299835801124573,-0.5637943744659424,-0.0040185339748859406,-0.2666018009185791,0.5828365087509155,1.4192291498184204,1.0612006187438965,-0.7973265647888184,0.44544050097465515,1.8557064533233643,0.38184526562690735,0.6575250625610352,-0.09040909260511398,-0.9804201126098633,1.2667559385299683,-0.019958479329943657,-1.5875585079193115,0.5951674580574036,0.23145335912704468,-0.6464016437530518,-0.26174014806747437,-2.4578936100006104,1.6167103052139282,-0.2598806321620941,1.3189905881881714,0.7688068747520447,-0.11526350677013397,-0.555435299873352,-0.39193132519721985,-1.1288279294967651,1.2109893560409546,0.43431663513183594,-1.1409380435943604,-0.7241279482841492,-1.455764651298523,0.30062246322631836,1.7775958776474,-0.45763087272644043,1.960025429725647,-1.2943321466445923,1.264857530593872,0.027990445494651794,1.0354511737823486,-0.2504817247390747,-1.759169101715088,1.9461888074874878,-0.40025511384010315,0.08553022146224976,0.7443307638168335,0.11314605921506882,2.5737900733947754,-1.0230882167816162,-1.0727581977844238,1.1638782024383545,1.3037558794021606,0.8338180184364319,2.2144503593444824,-0.6715526580810547,-1.6782230138778687,0.192658931016922,-0.9633433818817139,1.808937668800354,0.28405773639678955,-0.786414384841919,-0.4841057360172272,-0.006837420165538788,0.9140998721122742,-1.2131978273391724,-1.0453342199325562,-0.98908931016922,0.7547534108161926,-0.22889138758182526,1.9776413440704346,-2.5626769065856934,0.38849958777427673,0.7386314868927002,-1.5608214139938354,-0.35475099086761475,-1.375407338142395,-0.44989386200904846,1.6020883321762085,-0.007120473310351372,-0.644376277923584,2.019953727722168,-1.2809431552886963,-1.8441013097763062,-1.4513218402862549,-0.6269272565841675,1.4405416250228882,-1.1544338464736938,-1.240904450416565,1.7063442468643188,0.31303566694259644,1.4575073719024658,-1.7870193719863892,-0.7592079639434814,-0.08877212554216385,0.4336378574371338,1.0045124292373657
